s,kW,kW,kW,kW,kg/s
-2.3829751E+003, 8.1760040E-002,-1.0815521E-002,-4.1850241E-002,-9.3361216E-002, 4.7922616E-006
-2.3759778E+003, 8.1888628E-002,-1.2050010E-002,-4.1547562E-002,-9.3972283E-002, 4.7922280E-006
-2.3689995E+003, 8.1935387E-002,-1.1478048E-002,-4.0152323E-002,-9.5522208E-002, 4.7921945E-006
-2.3619824E+003, 8.1749460E-002,-1.1443346E-002,-3.7853144E-002,-9.7190348E-002, 4.7921610E-006
-2.3549749E+003, 8.1920432E-002,-1.2573288E-002,-3.6111614E-002,-9.8877984E-002, 4.7921274E-006
-2.3479766E+003, 8.1668726E-002,-1.1023076E-002,-3.7631053E-002,-9.8328654E-002, 4.7920938E-006
-2.3409778E+003, 8.1786580E-002,-1.1542858E-002,-3.8730880E-002,-9.6431691E-002, 4.7920603E-006
-2.3339976E+003, 8.1824148E-002,-1.1569130E-002,-3.4339997E-002,-1.0132487E-001, 4.7920268E-006
-2.3269880E+003, 8.1328016E-002,-1.1137747E-002,-3.9266413E-002,-9.6733476E-002, 4.7919933E-006
-2.3199849E+003, 8.1919044E-002,-1.1426483E-002,-3.8786727E-002,-9.7027760E-002, 4.7919597E-006
-2.3129868E+003, 8.1895490E-002,-1.2007798E-002,-3.0646476E-002,-1.0471315E-001, 4.7919262E-006
-2.3059878E+003, 8.1634238E-002,-1.1276373E-002,-4.1211941E-002,-9.4491728E-002, 4.7918926E-006
-2.2989932E+003, 8.1926008E-002,-1.2207619E-002,-3.2232598E-002,-1.0305665E-001, 4.7918591E-006
-2.2919814E+003, 8.1407300E-002,-1.2811846E-002,-3.4280128E-002,-1.0195387E-001, 4.7918255E-006
-2.2849785E+003, 8.1970418E-002,-1.0825561E-002,-3.6719805E-002,-9.9394763E-002, 4.7917920E-006
-2.2779844E+003, 8.1699047E-002,-1.2688573E-002,-3.2353060E-002,-1.0357555E-001, 4.7917584E-006
-2.2709800E+003, 8.1925276E-002,-1.1395109E-002,-3.6222115E-002,-9.9735895E-002, 4.7917249E-006
-2.2639875E+003, 8.1568925E-002,-1.2084860E-002,-3.5902140E-002,-1.0064800E-001, 4.7916914E-006
-2.2569932E+003, 8.1459199E-002,-1.2385022E-002,-3.4325315E-002,-1.0222194E-001, 4.7916579E-006
-2.2499756E+003, 8.1931375E-002,-1.2702485E-002,-3.3628067E-002,-1.0263182E-001, 4.7916243E-006
-2.2429905E+003, 8.1671092E-002,-1.2251520E-002,-3.8421286E-002,-9.7991836E-002, 4.7915907E-006
-2.2359822E+003, 8.1979784E-002,-1.1902704E-002,-3.2045002E-002,-1.0429107E-001, 4.7915572E-006
-2.2289858E+003, 8.1830885E-002,-1.3181270E-002,-3.1262256E-002,-1.0546913E-001, 4.7915237E-006
-2.2219900E+003, 8.1541912E-002,-1.2896176E-002,-3.4659328E-002,-1.0258944E-001, 4.7914901E-006
-2.2149773E+003, 8.1466133E-002,-1.3837072E-002,-3.4627290E-002,-1.0243297E-001, 4.7914566E-006
-2.2079792E+003, 8.1955842E-002,-1.2433947E-002,-2.9821216E-002,-1.0687791E-001, 4.7914230E-006
-2.2009802E+003, 8.1869935E-002,-1.3040000E-002,-3.3807059E-002,-1.0315761E-001, 4.7913895E-006
-2.1939890E+003, 8.1482171E-002,-1.2888931E-002,-2.9614872E-002,-1.0743593E-001, 4.7913560E-006
-2.1869924E+003, 8.1544974E-002,-1.2909398E-002,-3.4786244E-002,-1.0216106E-001, 4.7913225E-006
-2.1799719E+003, 8.1736272E-002,-1.3881949E-002,-3.2451604E-002,-1.0417311E-001, 4.7912889E-006
-2.1729941E+003, 8.1630788E-002,-1.3117474E-002,-3.2382997E-002,-1.0442542E-001, 4.7912553E-006
-2.1659795E+003, 8.1742452E-002,-1.4076954E-002,-3.4153069E-002,-1.0282079E-001, 4.7912218E-006
-2.1589949E+003, 8.1499604E-002,-1.4589955E-002,-3.0677234E-002,-1.0779924E-001, 4.7911883E-006
-2.1519866E+003, 8.1979396E-002,-1.3113607E-002,-3.0418414E-002,-1.0619180E-001, 4.7911547E-006
-2.1449900E+003, 8.1790065E-002,-1.3406393E-002,-2.7400561E-002,-1.0943358E-001, 4.7911212E-006
-2.1379927E+003, 8.1763299E-002,-1.3602724E-002,-3.2222184E-002,-1.0501885E-001, 4.7910877E-006
-2.1309912E+003, 8.1293911E-002,-1.4166263E-002,-2.9677564E-002,-1.0847484E-001, 4.7910541E-006
-2.1239827E+003, 8.1770486E-002,-1.3151762E-002,-3.1514308E-002,-1.0627478E-001, 4.7910206E-006
-2.1169834E+003, 8.1415293E-002,-1.4078870E-002,-2.8730901E-002,-1.0913260E-001, 4.7909870E-006
-2.1099890E+003, 8.1439938E-002,-1.2747934E-002,-2.5260679E-002,-1.1262849E-001, 4.7909535E-006
-2.1029814E+003, 8.1666286E-002,-1.4475109E-002,-2.9217671E-002,-1.0859516E-001, 4.7909200E-006
-2.0959912E+003, 8.1872010E-002,-1.2721496E-002,-2.4888601E-002,-1.1283901E-001, 4.7908864E-006
-2.0889802E+003, 8.1717933E-002,-1.3380038E-002,-3.8101076E-002,-9.9774044E-002, 4.7908529E-006
-2.0819961E+003, 8.1669088E-002,-1.3922099E-002,-3.0442029E-002,-1.0718343E-001, 4.7908194E-006
-2.0749858E+003, 8.1745317E-002,-1.3546036E-002,-2.8508163E-002,-1.0859968E-001, 4.7907859E-006
-2.0679834E+003, 8.1712449E-002,-1.4134747E-002,-2.6601608E-002,-1.1097041E-001, 4.7907523E-006
-2.0609854E+003, 8.2060531E-002,-1.3828021E-002,-2.4107989E-002,-1.1354609E-001, 4.7907187E-006
-2.0539963E+003, 8.1754790E-002,-1.4723373E-002,-2.8251162E-002,-1.1021510E-001, 4.7906852E-006
-2.0469880E+003, 8.1652475E-002,-1.4008499E-002,-2.6445496E-002,-1.1148394E-001, 4.7906517E-006
-2.0399807E+003, 8.1989579E-002,-1.5366493E-002,-2.7442296E-002,-1.1023416E-001, 4.7906181E-006
-2.0329839E+003, 8.1837452E-002,-1.4972481E-002,-2.7859508E-002,-1.0963807E-001, 4.7905846E-006
-2.0259896E+003, 8.1556195E-002,-1.5098222E-002,-2.5468940E-002,-1.1290285E-001, 4.7905511E-006
-2.0189930E+003, 8.2020521E-002,-1.4745299E-002,-2.3702813E-002,-1.1453192E-001, 4.7905176E-006
-2.0119884E+003, 8.1729855E-002,-1.5341850E-002,-2.8314374E-002,-1.1016912E-001, 4.7904840E-006
-2.0049954E+003, 8.1247023E-002,-1.5585781E-002,-2.2015980E-002,-1.1666386E-001, 4.7904505E-006
-1.9979950E+003, 8.1678993E-002,-1.5075832E-002,-2.9959432E-002,-1.0999994E-001, 4.7904170E-006
-1.9909819E+003, 8.1532883E-002,-1.5266722E-002,-2.4258290E-002,-1.1453141E-001, 4.7903834E-006
-1.9839919E+003, 8.1636791E-002,-1.5097752E-002,-2.4664655E-002,-1.1371815E-001, 4.7903499E-006
-1.9769845E+003, 8.1632395E-002,-1.4463328E-002,-2.1245488E-002,-1.1742288E-001, 4.7903164E-006
-1.9699941E+003, 8.1776400E-002,-1.5788711E-002,-2.4077717E-002,-1.1444779E-001, 4.7902828E-006
-1.9629917E+003, 8.1479484E-002,-1.4424785E-002,-2.2050622E-002,-1.1657355E-001, 4.7902493E-006
-1.9559880E+003, 8.1641735E-002,-1.4245642E-002,-2.2953879E-002,-1.1633318E-001, 4.7902158E-006
-1.9489775E+003, 8.1644376E-002,-1.5398429E-002,-2.7536475E-002,-1.1150023E-001, 4.7901822E-006
-1.9419780E+003, 8.1766730E-002,-1.4206034E-002,-2.0952321E-002,-1.1781329E-001, 4.7901487E-006
-1.9349996E+003, 8.1656264E-002,-1.4865885E-002,-2.4304217E-002,-1.1471901E-001, 4.7901152E-006
-1.9279829E+003, 8.1772385E-002,-1.4971217E-002,-2.1950795E-002,-1.1654043E-001, 4.7900817E-006
-1.9209935E+003, 8.1616407E-002,-1.5780334E-002,-2.6438433E-002,-1.1200341E-001, 4.7900481E-006
-1.9139794E+003, 8.1590932E-002,-1.4837802E-002,-2.0519878E-002,-1.1857710E-001, 4.7900146E-006
-1.9069937E+003, 8.1801850E-002,-1.5318378E-002,-2.0596137E-002,-1.1825075E-001, 4.7899810E-006
-1.8999829E+003, 8.1739591E-002,-1.5799724E-002,-2.4692666E-002,-1.1399369E-001, 4.7899475E-006
-1.8929778E+003, 8.1898649E-002,-1.5119000E-002,-2.1082549E-002,-1.1777579E-001, 4.7899140E-006
-1.8859810E+003, 8.1543236E-002,-1.5545683E-002,-1.9538441E-002,-1.1992621E-001, 4.7898804E-006
-1.8789867E+003, 8.1766053E-002,-1.5870480E-002,-2.3257411E-002,-1.1587494E-001, 4.7898469E-006
-1.8719755E+003, 8.1668087E-002,-1.5790530E-002,-1.7721681E-002,-1.2140570E-001, 4.7898134E-006
-1.8649939E+003, 8.1793018E-002,-1.6883447E-002,-2.4386116E-002,-1.1499540E-001, 4.7897798E-006
-1.8579954E+003, 8.1775717E-002,-1.6096397E-002,-2.2915330E-002,-1.1647754E-001, 4.7897464E-006
-1.8509910E+003, 8.1869585E-002,-1.6847589E-002,-1.9631591E-002,-1.2008041E-001, 4.7897128E-006
-1.8439841E+003, 8.1801615E-002,-1.6057242E-002,-1.4080975E-002,-1.2586575E-001, 4.7896793E-006
-1.8369790E+003, 8.1864492E-002,-1.7389591E-002,-2.0161807E-002,-1.1922740E-001, 4.7896457E-006
-1.8299775E+003, 8.1643578E-002,-1.5907176E-002,-2.2290187E-002,-1.1755347E-001, 4.7896122E-006
-1.8229928E+003, 8.1651060E-002,-1.7150487E-002,-1.6458180E-002,-1.2345189E-001, 4.7895787E-006
-1.8159946E+003, 8.1785090E-002,-1.6185180E-002,-1.8178585E-002,-1.2153209E-001, 4.7895452E-006
-1.8089862E+003, 8.1822678E-002,-1.5854145E-002,-2.6379259E-002,-1.1377459E-001, 4.7895117E-006
-1.8019869E+003, 8.2045521E-002,-1.6275384E-002,-2.5372941E-002,-1.1449992E-001, 4.7894781E-006
-1.7949905E+003, 8.1908821E-002,-1.6761319E-002,-1.4104286E-002,-1.2562065E-001, 4.7894446E-006
-1.7879764E+003, 8.1531479E-002,-1.7488923E-002,-1.6617470E-002,-1.2351714E-001, 4.7894111E-006
-1.7809878E+003, 8.1210206E-002,-1.6092462E-002,-1.3125380E-002,-1.2782098E-001, 4.7893775E-006
-1.7739884E+003, 8.1630891E-002,-1.6973478E-002,-2.3827045E-002,-1.1645795E-001, 4.7893440E-006
-1.7669860E+003, 8.1764290E-002,-1.6497318E-002,-1.6023404E-002,-1.2452237E-001, 4.7893105E-006
-1.7599899E+003, 8.1438153E-002,-1.7154791E-002,-2.0757997E-002,-1.2032293E-001, 4.7892770E-006
-1.7529963E+003, 8.2080092E-002,-1.6552385E-002,-2.1681710E-002,-1.1889232E-001, 4.7892435E-006
-1.7459978E+003, 8.1856455E-002,-1.7781825E-002,-1.9589710E-002,-1.2094356E-001, 4.7892100E-006
-1.7389801E+003, 8.1584571E-002,-1.6697629E-002,-1.0671484E-002,-1.2998239E-001, 4.7891764E-006
-1.7319980E+003, 8.1738295E-002,-1.7511366E-002,-2.0103360E-002,-1.2032240E-001, 4.7891429E-006
-1.7249813E+003, 8.1627590E-002,-1.5810170E-002,-1.5303146E-002,-1.2443963E-001, 4.7891093E-006
-1.7179901E+003, 8.1585417E-002,-1.6720056E-002,-1.3732914E-002,-1.2670443E-001, 4.7890758E-006
-1.7109878E+003, 8.1671770E-002,-1.7647017E-002,-1.2969396E-002,-1.2722650E-001, 4.7890423E-006
-1.7039841E+003, 8.1742844E-002,-1.6997335E-002,-1.7604582E-002,-1.2236099E-001, 4.7890088E-006
-1.6969775E+003, 8.1786589E-002,-1.6255229E-002,-1.8639794E-002,-1.2165500E-001, 4.7889752E-006
-1.6899989E+003, 8.1556395E-002,-1.8273662E-002,-1.4950943E-002,-1.2559441E-001, 4.7889417E-006
-1.6829913E+003, 8.1829473E-002,-1.6364689E-002,-1.6401521E-002,-1.2384123E-001, 4.7889082E-006
-1.6759854E+003, 8.1774138E-002,-1.7219564E-002,-1.2260580E-002,-1.2836617E-001, 4.7888747E-006
-1.6689833E+003, 8.1497970E-002,-1.7556554E-002,-1.5807059E-002,-1.2517739E-001, 4.7888412E-006
-1.6619751E+003, 8.1703326E-002,-1.8102374E-002,-1.4397236E-002,-1.2695046E-001, 4.7888076E-006
-1.6549913E+003, 8.1404229E-002,-1.6910208E-002,-1.6369318E-002,-1.2523393E-001, 4.7887741E-006
-1.6479768E+003, 8.1909419E-002,-1.7742175E-002,-1.4450179E-002,-1.2673340E-001, 4.7887406E-006
-1.6409846E+003, 8.1554615E-002,-1.7450568E-002,-1.6326234E-002,-1.2538304E-001, 4.7887070E-006
-1.6339987E+003, 8.1803220E-002,-1.7601622E-002,-1.6855052E-002,-1.2512400E-001, 4.7886736E-006
-1.6269774E+003, 8.1881445E-002,-1.7193651E-002,-1.0985494E-002,-1.3097706E-001, 4.7886400E-006
-1.6199863E+003, 8.1979040E-002,-1.7649932E-002,-2.0655926E-002,-1.2091061E-001, 4.7886065E-006
-1.6129960E+003, 8.1593338E-002,-1.8213667E-002,-8.5090812E-003,-1.3293894E-001, 4.7885730E-006
-1.6059971E+003, 8.1814557E-002,-1.8114591E-002,-1.3963891E-002,-1.2727073E-001, 4.7885395E-006
-1.5989832E+003, 8.1905671E-002,-1.7378117E-002,-1.4868167E-002,-1.2631414E-001, 4.7885060E-006
-1.5919867E+003, 8.1509033E-002,-1.8574107E-002,-1.0492499E-002,-1.3099617E-001, 4.7884724E-006
-1.5849796E+003, 8.1826212E-002,-1.7811751E-002,-1.7995081E-002,-1.2314361E-001, 4.7884389E-006
-1.5779988E+003, 8.1786486E-002,-1.7012218E-002,-9.7479099E-003,-1.3100175E-001, 4.7884054E-006
-1.5709811E+003, 8.1641034E-002,-1.8002309E-002,-1.3303859E-002,-1.2803925E-001, 4.7883719E-006
-1.5639989E+003, 8.1456590E-002,-1.9227472E-002,-1.6055915E-002,-1.2606894E-001, 4.7883384E-006
-1.5569945E+003, 8.1789407E-002,-1.7378916E-002,-8.1581822E-003,-1.3390370E-001, 4.7883049E-006
-1.5499908E+003, 8.1805310E-002,-1.8052799E-002,-1.0430663E-002,-1.3108050E-001, 4.7882714E-006
-1.5429797E+003, 8.1504668E-002,-1.9346674E-002,-8.0419905E-003,-1.3386603E-001, 4.7882378E-006
-1.5359778E+003, 8.1795559E-002,-1.7546385E-002,-9.7146259E-003,-1.3190057E-001, 4.7882042E-006
-1.5289890E+003, 8.1660414E-002,-1.9263010E-002,-1.2751837E-002,-1.2944164E-001, 4.7881708E-006
-1.5219800E+003, 8.1855174E-002,-1.7237902E-002,-1.1598167E-002,-1.3067230E-001, 4.7881372E-006
-1.5149990E+003, 8.1770366E-002,-1.9613921E-002,-1.5151330E-002,-1.2691671E-001, 4.7881037E-006
-1.5079828E+003, 8.1663044E-002,-1.8091191E-002,-5.7404522E-003,-1.3610760E-001, 4.7880702E-006
-1.5009962E+003, 8.1579201E-002,-1.8789929E-002,-9.3266889E-003,-1.3293936E-001, 4.7880367E-006
-1.4939877E+003, 8.1380041E-002,-1.7657673E-002,-6.7339241E-003,-1.3548705E-001, 4.7880032E-006
-1.4869768E+003, 8.1833960E-002,-1.7855011E-002,-1.3709252E-002,-1.2846302E-001, 4.7879696E-006
-1.4799801E+003, 8.1799395E-002,-1.8327804E-002,-1.0349316E-002,-1.3136628E-001, 4.7879361E-006
-1.4729899E+003, 8.1859085E-002,-1.8209830E-002,-8.4915457E-003,-1.3322783E-001, 4.7879026E-006
-1.4659987E+003, 8.1917419E-002,-1.7501276E-002,-1.2769483E-002,-1.2842499E-001, 4.7878692E-006
-1.4589874E+003, 8.1728075E-002,-1.8343055E-002,-9.2479129E-003,-1.3252097E-001, 4.7878356E-006
-1.4519913E+003, 8.1628741E-002,-1.8635787E-002,-7.6213697E-003,-1.3446549E-001, 4.7878021E-006
-1.4449910E+003, 8.1524664E-002,-1.7600983E-002,-7.2432512E-003,-1.3523162E-001, 4.7877686E-006
-1.4379836E+003, 8.1707013E-002,-2.0131699E-002,-1.2483703E-002,-1.2974692E-001, 4.7877351E-006
-1.4309851E+003, 8.1234919E-002,-1.8815165E-002,-5.3309645E-003,-1.3722325E-001, 4.7877015E-006
-1.4239788E+003, 8.1653951E-002,-1.8996600E-002,-1.2086247E-002,-1.2993155E-001, 4.7876680E-006
-1.4169918E+003, 8.1711668E-002,-1.7740918E-002,-5.3145497E-003,-1.3682679E-001, 4.7876345E-006
-1.4099872E+003, 8.1612981E-002,-1.7197759E-002,-8.3170764E-003,-1.3379096E-001, 4.7876010E-006
-1.4029855E+003, 8.1773329E-002,-1.8955447E-002,-7.8582926E-003,-1.3407480E-001, 4.7875675E-006
-1.3959814E+003, 8.1373831E-002,-1.7803176E-002,-9.5695673E-003,-1.3313532E-001, 4.7875340E-006
-1.3889929E+003, 8.1456224E-002,-1.9097936E-002,-9.6805413E-003,-1.3235764E-001, 4.7875005E-006
-1.3819900E+003, 8.1966885E-002,-1.8176654E-002,-6.1456751E-003,-1.3599313E-001, 4.7874670E-006
-1.3749926E+003, 8.1705297E-002,-1.9070961E-002,-7.1999846E-003,-1.3515072E-001, 4.7874335E-006
-1.3679827E+003, 8.1833551E-002,-1.8637863E-002,-8.0034886E-003,-1.3478271E-001, 4.7873999E-006
-1.3609858E+003, 8.1706223E-002,-1.9073171E-002,-1.0345110E-002,-1.3353794E-001, 4.7873664E-006
-1.3539808E+003, 8.1699546E-002,-1.9278449E-002,-6.1501277E-003,-1.3764580E-001, 4.7873329E-006
-1.3469950E+003, 8.1871888E-002,-1.8576399E-002,-4.8482042E-003,-1.3802497E-001, 4.7872994E-006
-1.3399999E+003, 8.1674670E-002,-1.9706500E-002,-2.2784918E-003,-1.4077353E-001, 4.7872659E-006
-1.3329801E+003, 8.1544147E-002,-1.8695955E-002,-7.5975000E-003,-1.3581887E-001, 4.7872324E-006
-1.3259875E+003, 8.1533082E-002,-2.0120524E-002,-1.0354637E-002,-1.3288031E-001, 4.7871989E-006
-1.3189800E+003, 8.1671813E-002,-1.8979093E-002,-2.0759123E-003,-1.4141446E-001, 4.7871653E-006
-1.3119812E+003, 8.1322506E-002,-1.9475842E-002,-8.1379929E-003,-1.3699235E-001, 4.7871318E-006
-1.3049907E+003, 8.1643658E-002,-1.9272596E-002,-9.1013781E-003,-1.3501357E-001, 4.7870983E-006
-1.2979844E+003, 8.1791640E-002,-1.9333603E-002,-7.5048363E-003,-1.3663788E-001, 4.7870648E-006
-1.2909937E+003, 8.1474469E-002,-1.8227614E-002,-2.8663342E-003,-1.4078619E-001, 4.7870313E-006
-1.2839745E+003, 8.1647060E-002,-2.0072779E-002,-4.6105894E-003,-1.3972412E-001, 4.7869978E-006
-1.2769810E+003, 8.1648640E-002,-1.8200471E-002,-5.7699109E-003,-1.3880025E-001, 4.7869643E-006
-1.2699807E+003, 8.1426646E-002,-2.0456133E-002,-1.0172152E-002,-1.3452001E-001, 4.7869308E-006
-1.2629861E+003, 8.1848109E-002,-1.7975744E-002,-3.9584935E-004,-1.4333226E-001, 4.7868973E-006
-1.2559966E+003, 8.1978871E-002,-2.0464638E-002,-7.9190347E-003,-1.3640733E-001, 4.7868638E-006
-1.2489955E+003, 8.1579418E-002,-1.8933417E-002,-3.5581860E-003,-1.4018937E-001, 4.7868303E-006
-1.2419750E+003, 8.1875445E-002,-1.8156661E-002, 1.8409410E-003,-1.4513540E-001, 4.7867968E-006
-1.2349960E+003, 8.1394525E-002,-1.9552018E-002,-4.5201828E-003,-1.3894547E-001, 4.7867633E-006
-1.2279932E+003, 8.1976946E-002,-1.8368474E-002,-6.1265104E-003,-1.3743329E-001, 4.7867298E-006
-1.2209834E+003, 8.1297693E-002,-1.9742510E-002,-2.4675010E-003,-1.4149970E-001, 4.7866962E-006
-1.2139835E+003, 8.1712889E-002,-1.8667942E-002,-7.0577212E-004,-1.4264901E-001, 4.7866627E-006
-1.2069934E+003, 8.1793108E-002,-1.9074574E-002,-7.6516975E-003,-1.3517319E-001, 4.7866292E-006
-1.1999758E+003, 8.1921259E-002,-1.9224783E-002,-2.8433713E-003,-1.4029547E-001, 4.7865957E-006
-1.1929780E+003, 8.1644420E-002,-2.0112097E-002,-1.7153155E-003,-1.4200408E-001, 4.7865622E-006
-1.1859889E+003, 8.1812041E-002,-1.9956407E-002,-2.1418569E-003,-1.4133317E-001, 4.7865287E-006
-1.1789856E+003, 8.1676416E-002,-1.9537924E-002,-2.9923899E-003,-1.4068910E-001, 4.7864952E-006
-1.1719783E+003, 8.1820353E-002,-1.8906305E-002,-1.8679492E-003,-1.4204103E-001, 4.7864617E-006
-1.1649769E+003, 8.1540711E-002,-1.9278027E-002, 7.1652029E-004,-1.4513098E-001, 4.7864281E-006
-1.1579780E+003, 8.1501928E-002,-2.0839001E-002,-4.0349960E-003,-1.4020504E-001, 4.7863946E-006
-1.1509862E+003, 8.1402995E-002,-1.9317558E-002, 4.9466308E-003,-1.4886538E-001, 4.7863612E-006
-1.1439799E+003, 8.1815823E-002,-1.9969299E-002,-7.2227392E-003,-1.3708915E-001, 4.7863277E-006
-1.1369832E+003, 8.1372951E-002,-1.9779865E-002,-1.2917490E-003,-1.4328437E-001, 4.7862942E-006
-1.1299862E+003, 8.1959826E-002,-1.8305482E-002,-5.9628070E-003,-1.3837014E-001, 4.7862606E-006
-1.1229951E+003, 8.1879790E-002,-2.0641941E-002,-2.6519844E-003,-1.4165185E-001, 4.7862272E-006
-1.1159789E+003, 8.1576535E-002,-1.9520890E-002, 7.1441976E-004,-1.4505191E-001, 4.7861937E-006
-1.1089993E+003, 8.1769662E-002,-1.9739956E-002,-1.5635943E-003,-1.4243767E-001, 4.7861602E-006
-1.1019797E+003, 8.1498636E-002,-1.9385930E-002, 2.6021127E-004,-1.4490469E-001, 4.7861267E-006
-1.0949828E+003, 8.1220999E-002,-2.0107956E-002,-1.1643883E-003,-1.4365582E-001, 4.7860931E-006
-1.0879980E+003, 8.1728997E-002,-1.9558012E-002,-3.0017598E-003,-1.4153939E-001, 4.7860597E-006
-1.0809961E+003, 8.1564722E-002,-1.9095550E-002,-2.5934463E-003,-1.4218069E-001, 4.7860262E-006
-1.0739886E+003, 8.1786012E-002,-2.0950962E-002, 3.8054285E-004,-1.4517819E-001, 4.7859927E-006
-1.0669999E+003, 8.1801586E-002,-1.8396070E-002,-2.5720011E-003,-1.4176426E-001, 4.7859592E-006
-1.0599906E+003, 8.1708549E-002,-2.1448049E-002, 3.2464698E-003,-1.4761048E-001, 4.7859257E-006
-1.0529783E+003, 8.1658281E-002,-1.9454315E-002, 3.7408001E-003,-1.4844482E-001, 4.7858921E-006
-1.0459844E+003, 8.1769048E-002,-1.9534890E-002,-1.7962025E-003,-1.4294947E-001, 4.7858586E-006
-1.0389800E+003, 8.1428812E-002,-2.0159484E-002, 1.3762555E-003,-1.4624929E-001, 4.7858251E-006
-1.0319855E+003, 8.1778011E-002,-2.0117455E-002, 2.7359014E-003,-1.4725050E-001, 4.7857916E-006
-1.0249794E+003, 8.1666343E-002,-1.9247425E-002,-2.8175321E-003,-1.4226371E-001, 4.7857581E-006
-1.0179776E+003, 8.1771195E-002,-1.9650906E-002, 2.6778158E-003,-1.4709685E-001, 4.7857246E-006
-1.0109841E+003, 8.1432921E-002,-1.9947929E-002,-1.0082054E-003,-1.4394034E-001, 4.7856911E-006
-1.0039902E+003, 8.1712279E-002,-1.9600033E-002, 3.5974252E-004,-1.4511156E-001, 4.7856576E-006
-9.9698230E+002, 8.1635520E-002,-2.0201314E-002, 5.0752683E-003,-1.5042180E-001, 4.7856241E-006
-9.8998199E+002, 8.1611026E-002,-2.0347450E-002,-8.2068756E-004,-1.4442505E-001, 4.7855906E-006
-9.8299518E+002, 8.1980676E-002,-1.9649516E-002, 3.8049631E-003,-1.4804026E-001, 4.7855571E-006
-9.7598291E+002, 8.1768478E-002,-1.9495268E-002,-5.4409583E-004,-1.4444090E-001, 4.7855237E-006
-9.6898608E+002, 8.1476332E-002,-2.0495796E-002, 4.6126246E-003,-1.4984781E-001, 4.7854901E-006
-9.6198523E+002, 8.1308292E-002,-2.0313536E-002, 7.1308615E-004,-1.4660268E-001, 4.7854566E-006
-9.5498041E+002, 8.1999960E-002,-2.1273021E-002, 4.9956606E-003,-1.4979358E-001, 4.7854231E-006
-9.4798132E+002, 8.1932945E-002,-1.9459966E-002, 1.9394447E-003,-1.4710294E-001, 4.7853896E-006
-9.4098816E+002, 8.1373426E-002,-2.0386528E-002,-3.5643415E-003,-1.4251892E-001, 4.7853561E-006
-9.3399786E+002, 8.1819773E-002,-2.0309466E-002, 4.7573396E-003,-1.5068575E-001, 4.7853227E-006
-9.2697815E+002, 8.1618499E-002,-2.0562759E-002, 3.8409073E-003,-1.4999301E-001, 4.7852892E-006
-9.1998712E+002, 8.1618145E-002,-2.0830461E-002, 2.9632030E-003,-1.4910679E-001, 4.7852556E-006
-9.1299445E+002, 8.1579152E-002,-2.0119522E-002, 1.8827883E-003,-1.4759929E-001, 4.7852222E-006
-9.0598419E+002, 8.1868351E-002,-2.0697959E-002, 1.6004421E-003,-1.4688598E-001, 4.7851887E-006
-8.9899982E+002, 8.1118946E-002,-2.0527044E-002, 2.3225829E-003,-1.4830397E-001, 4.7851552E-006
-8.9198480E+002, 8.1694985E-002,-1.9489847E-002, 4.9016046E-003,-1.5029123E-001, 4.7851217E-006
-8.8497913E+002, 8.1681174E-002,-2.0855492E-002, 2.0509890E-003,-1.4763179E-001, 4.7850881E-006
-8.7797815E+002, 8.1670680E-002,-2.0979447E-002, 7.5462666E-003,-1.5307641E-001, 4.7850547E-006
-8.7098840E+002, 8.1593085E-002,-2.0728750E-002,-1.9779895E-003,-1.4459141E-001, 4.7850212E-006
-8.6398083E+002, 8.1662285E-002,-2.0189684E-002, 6.4545669E-003,-1.5230741E-001, 4.7849877E-006
-8.5699847E+002, 8.1864431E-002,-2.1287740E-002,-2.3158439E-003,-1.4294446E-001, 4.7849542E-006
-8.4999078E+002, 8.1929580E-002,-1.9447758E-002, 5.0137971E-003,-1.4986931E-001, 4.7849207E-006
-8.4298108E+002, 8.1714207E-002,-2.1534858E-002, 3.5268400E-003,-1.4869314E-001, 4.7848872E-006
-8.3597675E+002, 8.1438447E-002,-2.0033236E-002, 8.6533920E-003,-1.5494671E-001, 4.7848537E-006
-8.2898926E+002, 8.1459607E-002,-2.1226839E-002, 6.7004992E-003,-1.5277962E-001, 4.7848202E-006
-8.2197864E+002, 8.1611872E-002,-2.1028732E-002, 2.7346067E-003,-1.4848326E-001, 4.7847867E-006
-8.1498346E+002, 8.1253616E-002,-2.0671423E-002, 6.4706049E-003,-1.5293739E-001, 4.7847532E-006
-8.0799658E+002, 8.1636731E-002,-2.1460336E-002, 3.9722016E-003,-1.5006933E-001, 4.7847197E-006
-8.0098511E+002, 8.1577681E-002,-2.2064032E-002, 8.5034651E-003,-1.5452531E-001, 4.7846863E-006
-7.9398608E+002, 8.1498727E-002,-2.1218166E-002,-8.5974178E-007,-1.4628741E-001, 4.7846528E-006
-7.8697595E+002, 8.1692736E-002,-2.1263001E-002, 4.2028320E-003,-1.5062191E-001, 4.7846192E-006
-7.7999792E+002, 8.1631630E-002,-1.9659776E-002, 1.0047690E-002,-1.5623147E-001, 4.7845858E-006
-7.7298724E+002, 8.1539312E-002,-2.0843891E-002, 3.7119542E-003,-1.5003453E-001, 4.7845523E-006
-7.6598071E+002, 8.1623341E-002,-2.0737630E-002, 9.0537183E-003,-1.5511296E-001, 4.7845188E-006
-7.5898712E+002, 8.1297785E-002,-2.0605192E-002, 6.8317228E-003,-1.5349576E-001, 4.7844853E-006
